Particle,Opponent,Force Received,HP After,Killed
mev_calisthenix,badbuddy_786,3.7038722858710584,92.40881650925101,False
j_krum41,fraudone_alex,3.379238484968928,94.37560889689935,False
fraudone_alex,j_krum41,3.8456600867499873,94.19657208958563,False
fatihyigit_17,jula.loves_coffee,4.237621706039963,86.54461669086385,False
jula.loves_coffee,fatihyigit_17,3.5874758167856795,89.72204427218234,False
pa1prun,c._____a._____.t,3.695989880308722,86.56779930207105,False
c._____a._____.t,pa1prun,4.986918558261233,92.17286221090029,False
vashaun_ervin,_texugo_do_mel_,5.113669628219842,86.88864827563255,False
_texugo_do_mel_,vashaun_ervin,2.9385282319626733,93.31505199644312,False
flamingclaw542,l_love_mohammad_irfan_khan,3.5087204302426076,91.8739893527126,False
l_love_mohammad_irfan_khan,flamingclaw542,5.097530209833494,88.86815039796717,False
babulizu,golu_______king_______021,3.29314459579241,85.44330176932817,False
golu_______king_______021,babulizu,3.5422020786007584,90.73888795733535,False
i__m_deepak_x__77,mike_bird19,4.870449271987959,90.80247713514254,False
mike_bird19,i__m_deepak_x__77,4.445529899863289,92.82793381393624,False
ig_rg21,sejiredos2,5.26522934015145,89.07455836040423,False
sejiredos2,ig_rg21,2.1765280505672138,93.51787414909941,False
l_love_mohammad_irfan_khan,nikora_23,3.0143239098198857,85.85382648814729,False
nikora_23,l_love_mohammad_irfan_khan,4.092890906088885,93.6767161937913,False
l_love_mohammad_irfan_khan,a.k.a_ayan_,3.934624091474213,81.91920239667307,False
a.k.a_ayan_,l_love_mohammad_irfan_khan,4.182841628177186,87.53586790344626,False
deluxetourssdnbhd,fatihyigit_17,3.855460364017418,86.68817350391768,False
fatihyigit_17,deluxetourssdnbhd,0.7558319035790017,85.78878478728484,False
sneezewiz,xavworth25,2.5150681860595783,93.51212458632169,False
xavworth25,sneezewiz,3.9193585892589127,87.05272595957115,False
k_rajendkumarrajend,postingfollowersdaily,1.1164732038748786,92.02498509232724,False
postingfollowersdaily,k_rajendkumarrajend,2.8566355858193115,88.61808621182095,False
rekakurniawan816,karissa.turnquist,3.7709642168754822,92.88452053721687,False
karissa.turnquist,rekakurniawan816,3.9027234702232336,94.47669505609608,False
bharattt.chauhan,calimack42,3.4801142606145317,88.72713518927696,False
calimack42,bharattt.chauhan,4.0019938334938425,93.78929070172656,False
cooperrmurray,arsy92553,3.1396273186047865,93.27058834127942,False
arsy92553,cooperrmurray,3.7344125655839058,92.89529392802098,False
inemlaundrynganjuk,mr_aditya5241,3.6504414516325374,87.24269352429043,False
mr_aditya5241,inemlaundrynganjuk,6.257677118223447,93.74232288177656,False
wyatt.mcray,cooperrmurray,2.773826000175613,97.22617399982438,False
cooperrmurray,wyatt.mcray,3.418534918675517,89.8520534226039,False
bkjha150,nwaturuochapeter,3.9925031848359827,91.72888452157332,False
nwaturuochapeter,bkjha150,4.506106797439061,88.1065810522307,False
clos_flow,rajesh851511,1.5055401974642855,95.1886401503392,False
rajesh851511,clos_flow,3.6355842770274025,84.72927247283674,False
karinrahma66,xavworth25,3.895837051067095,88.72748101499478,False
xavworth25,karinrahma66,2.1778170499703946,84.87490890960075,False
karissa.turnquist,sullybetz7,3.5692954146537925,90.90739964144228,False
sullybetz7,karissa.turnquist,4.826663958113427,86.20199029593637,False
shikha.raghav.980,vrqzxxz,3.3647471055101965,96.63525289448981,False
vrqzxxz,shikha.raghav.980,3.6924387888470136,96.30756121115299,False
mike_bird19,yahya_o.i,4.031599785673663,88.79633402826258,False
yahya_o.i,mike_bird19,6.514623277526366,91.16735405043973,False
jivanbudthapajivan,wyatt.mcray,2.9503528179415905,93.11812443349173,False
wyatt.mcray,jivanbudthapajivan,5.730491750528545,91.49568224929584,False
calimack42,lukyx96,2.959718682375137,90.82957201935142,False
lukyx96,calimack42,4.217565020250108,87.13412875090124,False
abhisheklikeszaza,dcshoecogirl,1.5350891594207672,92.76910409003233,False
dcshoecogirl,abhisheklikeszaza,4.00564776042455,87.57954956468421,False
le_1w5,itz_bassiitt,3.795065411606805,93.22938856703897,False
itz_bassiitt,le_1w5,4.202360825347691,92.3996188290161,False
sawmer_thakuri,sejiredos2,2.4579899889444325,94.01814620071956,False
sejiredos2,sawmer_thakuri,4.2254155724457245,89.29245857665369,False
gocrazi.lik,manish.giri1995,3.9123991946169676,84.2968270889203,False
manish.giri1995,gocrazi.lik,2.055435319424024,84.82501442568045,False
mr_aditya5241,nationofphotos,3.833239371255134,89.90908351052143,False
nationofphotos,mr_aditya5241,3.7746097404598187,93.79397492635464,False
847409nit,n0tjustin62,5.291502157254498,80.6938664646327,False
n0tjustin62,847409nit,4.619413261868944,80.04762116045757,False
_lr._nie,kabrondestaface,3.900991420126534,89.03523048185465,False
kabrondestaface,_lr._nie,4.149794634183909,93.18108110569335,False
lazarkalkan,inemlaundrynganjuk,6.3635157534078655,90.74036640837679,False
inemlaundrynganjuk,lazarkalkan,5.028328834048552,82.21436469024188,False
alyzhbth,zxjakyx,2.728524147048568,92.44825582634782,False
zxjakyx,alyzhbth,4.1517164691337545,90.78009534280929,False
ronxzzzzzz,_beyondthelensphotography_,4.44560068171488,86.46354016860917,False
_beyondthelensphotography_,ronxzzzzzz,2.417035928918172,83.0423024880412,False
corndogcatiscool6,pvt._.rahi,2.5628657870753457,90.77470837804321,False
pvt._.rahi,corndogcatiscool6,3.783572057600329,94.24796290013094,False
robina_w15,karissa.turnquist,4.1360186980880185,91.7699533408037,False
karissa.turnquist,robina_w15,4.447141258417974,86.46025838302431,False
nwaturuochapeter,imabubakar45,3.668448507978827,84.43813254425187,False
imabubakar45,nwaturuochapeter,3.7601459326318274,81.90910036259811,False
il_cinci5_priv,iam_nsriram,4.393160830255328,91.04562674980501,False
iam_nsriram,il_cinci5_priv,5.214118702495668,92.50230282279615,False
cinnamonsoul___,k_rajendkumarrajend,2.9179064733461226,94.98363083743533,False
k_rajendkumarrajend,cinnamonsoul___,4.745281609675649,87.2797034826516,False
daniel_robertson306,cristian_pendi,3.5487465956249307,96.45125340437507,False
cristian_pendi,daniel_robertson306,3.539623381427196,96.46037661857281,False
jula.loves_coffee,theyluv_j4f3t,4.065078420759643,85.6569658514227,False
theyluv_j4f3t,jula.loves_coffee,4.3710342051199484,94.05783545575032,False
rizal_rz007,niels.breeschoten,3.6796729615247004,91.22995370655823,False
niels.breeschoten,rizal_rz007,4.263066103644977,90.24480263191262,False
iam_nsriram,daniel_robertson306,3.354590390583967,89.14771243221219,False
daniel_robertson306,iam_nsriram,5.561649252351542,90.88960415202352,False
nishadji.ritesh07,pankaj.s.792,3.686080187306677,95.52587209293874,False
pankaj.s.792,nishadji.ritesh07,3.3040609210543574,96.69593907894564,False
lukyx96,romeo_mix_boy2,3.9470010220780964,83.18712772882314,False
romeo_mix_boy2,lukyx96,1.572329294733386,86.75067282701715,False
sullybetz7,mahi490735,2.738157591638976,83.46383270429739,False
mahi490735,sullybetz7,4.603771797730349,87.38247760037842,False
wyatt.mcray,cooperrmurray,3.5205951661217565,87.97508708317409,False
cooperrmurray,wyatt.mcray,6.42779478600171,83.42425863660219,False
calimack42,alyzhbth,2.6403669571363495,88.18920506221507,False
alyzhbth,calimack42,5.083534059607249,87.36472176674057,False
il_cinci5_priv,iam_nsriram,3.6215420708496953,87.42408467895531,False
iam_nsriram,il_cinci5_priv,4.0520296434085665,85.09568278880363,False
freundhunter19,adrn_pnce,3.651665876721582,91.5593121135682,False
adrn_pnce,freundhunter19,4.493021575792109,93.19718628673097,False
dcshoecogirl,l_love_mohammad_irfan_khan,2.929660450804696,84.64988911387952,False
l_love_mohammad_irfan_khan,dcshoecogirl,3.114246093246795,78.80495630342628,False
rizal_rz007,vrqzxxz,3.2028971251758063,88.02705658138242,False
vrqzxxz,rizal_rz007,5.660332159000327,90.64722905215265,False
inemlaundrynganjuk,mr_aditya5241,3.5818530845991994,78.63251160564268,False
mr_aditya5241,inemlaundrynganjuk,5.338548622099012,84.57053488842242,False
14kxya,ur.rxhi,4.290046978643281,90.55763393018849,False
ur.rxhi,14kxya,2.616995833509982,90.32536084623683,False
ig_rg21,zxjakyx,4.397477505038394,84.67708085536583,False
zxjakyx,ig_rg21,5.55336324938218,85.2267320934271,False
azuolas69sinkevicius,i__m_deepak_x__77,2.047658221087895,83.60015339403714,False
i__m_deepak_x__77,azuolas69sinkevicius,3.8400212638901965,86.96245587125235,False
theyluv_j4f3t,pankaj.s.792,3.0578136722707074,91.00002178347961,False
pankaj.s.792,theyluv_j4f3t,5.505866505054273,91.19007257389137,False
zxjakyx,sad_boy_vlogs_142,3.692983915500757,81.53374817792634,False
sad_boy_vlogs_142,zxjakyx,4.774515820067428,95.22548417993258,False
847409nit,kabrondestaface,5.186061260748928,75.50780520388378,False
kabrondestaface,847409nit,7.024330444999913,86.15675066069343,False
daniel_robertson306,cristian_pendi,3.902064003906224,86.9875401481173,False
cristian_pendi,daniel_robertson306,5.571448901752498,90.8889277168203,False
alyzhbth,zxjakyx,4.229154922606384,83.13556684413419,False
zxjakyx,alyzhbth,5.119056139687319,76.41469203823902,False
mev_calisthenix,bubacek_695,3.965377822018954,88.44343868723206,False
bubacek_695,mev_calisthenix,3.8551325419875986,96.1448674580124,False
nikora_23,a.k.a_ayan_,5.515379082641587,88.1613371111497,False
a.k.a_ayan_,nikora_23,3.2882071456259796,84.24766075782028,False
mr_aditya5241,pa1prun,5.866866379994306,78.70366850842811,False
pa1prun,mr_aditya5241,6.5131400595050515,80.054659242566,False
nnaxho._17k,c._____a._____.t,3.564050665303972,93.26921920748806,False
c._____a._____.t,nnaxho._17k,4.134943640069617,88.03791857083067,False
aikied,absolutely.anuj,3.3837122307031593,90.55456634663226,False
absolutely.anuj,aikied,3.171542557005848,94.40671294107823,False
cadeeggleston,setiani7521,3.522217529093737,90.5434092472905,False
setiani7521,cadeeggleston,4.790181941621835,93.13656103704179,False
rizal_rz007,niels.breeschoten,0.9573761965162673,87.06968038486616,False
niels.breeschoten,rizal_rz007,3.3086676341618433,86.93613499775077,False
mev_calisthenix,mattys_19,3.756120698087408,84.68731798914465,False
mattys_19,mev_calisthenix,5.166654813508584,84.57752257619451,False
_lr._nie,kabrondestaface,2.935617245415638,86.09961323643901,False
kabrondestaface,_lr._nie,2.996225362415878,83.16052529827755,False
14kxya,bharattt.chauhan,3.7825750873044197,86.77505884288406,False
bharattt.chauhan,14kxya,4.652554327422348,84.07458086185461,False
lukyx96,_re.martins__,4.671065960746023,78.51606176807712,False
_re.martins__,lukyx96,4.121203967957247,90.74035923217981,False
_el.vxvek_,rajamaranibinako,2.3992940347083103,87.9733537255175,False
rajamaranibinako,_el.vxvek_,4.411741050776484,83.19312985367515,False
sad_boy_vlogs_142,sejiredos2,4.448839749494209,90.77664443043837,False
sejiredos2,sad_boy_vlogs_142,4.485700467200212,84.80675810945347,False
ashmi.bishokarma,charlie_robertson.1,4.632352640641442,88.14733075038697,False
charlie_robertson.1,ashmi.bishokarma,3.9276526491581465,91.27067362501039,False
jhnkrbk,lazarkalkan,6.545232190920006,93.45476780908,False
lazarkalkan,jhnkrbk,4.222469348927573,86.51789705944921,False
beckettmcmillan_,kunwar5152,3.8872885395926664,89.60567686193397,False
kunwar5152,beckettmcmillan_,4.616969864628519,95.38303013537148,False
calimack42,lukyx96,5.336135608696043,82.85306945351903,False
lukyx96,calimack42,3.077015179754836,75.43904658832228,False
gobinda31608,shikha.raghav.980,4.432272053484347,88.1508919238841,False
shikha.raghav.980,gobinda31608,4.626128693191609,92.0091242012982,False
flamingclaw542,cadeeggleston,3.659834733403543,88.21415461930906,False
cadeeggleston,flamingclaw542,5.259130065244536,85.28427918204596,False
postingfollowersdaily,theyluv_j4f3t,4.3852913125150295,84.23279489930593,False
theyluv_j4f3t,postingfollowersdaily,1.981219084899697,89.01880269857992,False
zxjakyx,sad_boy_vlogs_142,4.859371368977442,71.55532066926159,False
sad_boy_vlogs_142,zxjakyx,4.8099287493153335,85.96671568112303,False
daniel_robertson306,nationofphotos,4.591183474327952,82.39635667378936,False
nationofphotos,daniel_robertson306,4.719380875367015,89.07459405098763,False
inemlaundrynganjuk,cristian_pendi,5.321246719558011,73.31126488608467,False
cristian_pendi,inemlaundrynganjuk,0.7287844553230637,90.16014326149724,False
pvt._.rahi,hieee.its.me,4.226259585793685,90.02170331433726,False
hieee.its.me,pvt._.rahi,3.4765242915386576,93.23902820040796,False
alyzhbth,lukyx96,3.1728361980165563,79.96273064611763,False
lukyx96,alyzhbth,4.999021243613827,70.44002534470846,False
sad_boy_vlogs_142,levinoscoins,3.9949025028823897,81.97181317824064,False
levinoscoins,sad_boy_vlogs_142,5.996146232883632,83.41826463763094,False
cadeeggleston,nikora_23,2.9146610753276776,82.36961810671829,False
nikora_23,cadeeggleston,5.656014593215719,82.50532251793399,False
re_u788,eliemalou,5.658506074538988,85.03826780419237,False
eliemalou,re_u788,3.153814531412488,86.79859409181446,False
shikha.raghav.980,kapoorkapoor007,3.5652358519419334,88.44388834935627,False
kapoorkapoor007,shikha.raghav.980,4.341784583513173,90.37609866411354,False
charlie_robertson.1,fatihyigit_17,3.409655784041285,87.8610178409691,False
fatihyigit_17,charlie_robertson.1,3.416757619871792,82.37202716741305,False
mr_aditya5241,surbin394,4.478577248649826,74.22509125977828,False
surbin394,mr_aditya5241,6.13140427675765,93.86859572324235,False
badbuddy_786,notoprojo.id,4.232736415350747,93.79519250495858,False
notoprojo.id,badbuddy_786,3.3000833079665908,92.22756434903579,False
alvez1698juan,vashaun_ervin,5.701456215093287,86.2209584043351,False
vashaun_ervin,alvez1698juan,4.783108011892261,82.10554026374028,False
bampuran3,itz_bassiitt,6.0582791977890675,88.08614933330776,False
itz_bassiitt,bampuran3,4.546320996173095,87.85329783284301,False
xavworth25,i__m_deepak_x__77,3.6494971535542136,81.22541175604654,False
i__m_deepak_x__77,xavworth25,4.582799456454804,82.37965641479754,False
rajesh851511,vick.y144,4.324145189330153,80.40512728350659,False
vick.y144,rajesh851511,4.212651190733329,83.57676504584794,False
kc.coins,robina_w15,6.081102621277886,82.5957825088004,False
robina_w15,kc.coins,7.421081073699503,84.3488722671042,False
mev_calisthenix,notoprojo.id,5.072154430483002,79.61516355866165,False
notoprojo.id,mev_calisthenix,1.3607054881355916,90.8668588609002,False
bubacek_695,cadeeggleston,5.701293107153986,90.44357435085841,False
cadeeggleston,bubacek_695,2.4432863215593796,79.92633178515891,False
zxjakyx,sad_boy_vlogs_142,2.90359337179695,68.65172729746465,False
sad_boy_vlogs_142,zxjakyx,3.4618339630870554,78.50997921515358,False
l_love_mohammad_irfan_khan,re_u788,6.520127731813771,72.28482857161251,False
re_u788,l_love_mohammad_irfan_khan,4.551733458708792,80.48653434548358,False
beckettmcmillan_,kunwar5152,2.7133922276419797,86.892284634292,False
kunwar5152,beckettmcmillan_,5.687283702431036,89.69574643294045,False
sameer___3113,light_n_depth,4.528102508282627,92.9177178224607,False
light_n_depth,sameer___3113,3.82894037131327,96.17105962868673,False
_texugo_do_mel_,sha_zim_yasir,2.8633368296863577,90.45171516675676,False
sha_zim_yasir,_texugo_do_mel_,3.9374767162606417,87.47834316260482,False
corndogcatiscool6,just_bored_21,3.727254317575318,87.0474540604679,False
just_bored_21,corndogcatiscool6,3.9391562321366442,90.89518667082812,False
eliemalou,tpgbdu,4.367436326906607,82.43115776490785,False
tpgbdu,eliemalou,1.0044055768786562,92.85187169213332,False
gobinda31608,miguelsegovia638,3.5710427553385653,84.57984916854554,False
miguelsegovia638,gobinda31608,5.021392067842308,88.5439350612656,False
levinoscoins,manish.giri1995,2.1437597941683526,81.2745048434626,False
manish.giri1995,levinoscoins,6.865646965807663,77.9593674598728,False
archieeastham,pvt._.rahi,5.448114761409753,90.9564441091053,False
pvt._.rahi,archieeastham,6.237457780641252,83.78424553369601,False
le_1w5,j_krum41,5.023296918983138,88.20609164805583,False
j_krum41,le_1w5,2.073249366506921,92.30235953039244,False
kapoorkapoor007,vrqzxxz,6.208360332893586,84.16773833121995,False
vrqzxxz,kapoorkapoor007,5.35245036594926,85.29477868620339,False
