Particle,Opponent,Force Received,HP After,Killed
bampuran3,itz_bassiitt,10.104505720829097,44.13555184754399,False
absolutely.anuj,dcshoecogirl,1.7146078128278361,17.25283803583795,False
dcshoecogirl,absolutely.anuj,7.049832770826796,14.789175355221047,False
just_bored_21,shikha.raghav.980,1.275504143451803,13.100094480391613,False
shikha.raghav.980,just_bored_21,1.275504143451803,0.0,True
jrvan1993,gobinda31608,10.558702355593526,0.0,True
gobinda31608,jrvan1993,9.405856068231529,19.771882319609674,False
robina_w15,uj_024,5.879654223925003,0.0,True
uj_024,robina_w15,5.879654223925003,12.462403080181828,False
mauricecarterr,tpgbdu,3.1945223331430266,11.513925211912783,False
tpgbdu,mauricecarterr,7.528862875705235,47.60259937565148,False
sejiredos2,lazarkalkan,5.692173060834193,4.855963886167938,False
lazarkalkan,sejiredos2,5.150217073059139,32.342242253839096,False
vrqzxxz,fatihyigit_17,2.199565619703694,46.634092348235654,False
fatihyigit_17,vrqzxxz,6.81894477744839,63.62456073525014,False
adhikari.kristi,freundhunter19,8.588887937619733,11.920672554865062,False
freundhunter19,adhikari.kristi,8.588887937619733,0.0,True
lukyx96,camilo_zuleta.7,6.317339179207062,11.023246975024223,False
camilo_zuleta.7,lukyx96,5.11073617628816,22.372311268656805,False
lukyx96,sumantra_don11,7.749792751796061,3.2734542232281623,False
sumantra_don11,lukyx96,7.064123407515924,51.05675578258686,False
le_1w5,theyluv_j4f3t,3.545429799258277,27.017357051931537,False
theyluv_j4f3t,le_1w5,4.465991035346832,24.828738733420725,False
theyluv_j4f3t,daniel_robertson306,4.579782747425207,20.24895598599552,False
daniel_robertson306,theyluv_j4f3t,4.308637856833419,14.039883088724403,False
flamingclaw542,archieeastham,1.4641228715016326,19.64592866679143,False
archieeastham,flamingclaw542,12.251631013012743,42.849881288300246,False
lukyx96,camilo_zuleta.7,3.2734542232281623,0.0,True
camilo_zuleta.7,lukyx96,3.2734542232281623,19.098857045428645,False
bampuran3,tactix_fc,6.035865987036471,38.09968586050751,False
tactix_fc,bampuran3,11.04367039680052,49.0885494138013,False
babulizu,92.63443319,7.744168604852387,27.004216277391453,False
92.63443319,babulizu,8.393755926447326,40.148176895973066,False
xfi_x,cadeeggleston,5.3794479043426735,2.216344248851949,False
cadeeggleston,xfi_x,1.3648379868804086,15.051903120062947,False
adarshshy488,azuolas69sinkevicius,7.816163847124903,60.87660435706518,False
azuolas69sinkevicius,adarshshy488,7.816163847124903,0.0,True
kc.coins,advisionphoto,6.003016438954478,29.593804579473268,False
advisionphoto,kc.coins,10.291824977358411,59.78435938417065,False
sha_zim_yasir,ronxzzzzzz,4.659114252189345,12.970021119470879,False
ronxzzzzzz,sha_zim_yasir,7.235573286939169,21.703871790762385,False
14kxya,bat.233906,1.8385118706747072,35.92851481158975,False
bat.233906,14kxya,14.983367075151769,6.301202466912617,False
jivanbudthapajivan,mr_aditya5241,17.310775309798377,15.918891462578262,False
mr_aditya5241,jivanbudthapajivan,6.316305977684978,35.721458952851165,False
video3scapes,maya.lama.589250,14.733810990342631,57.69207378111919,False
maya.lama.589250,video3scapes,9.597748184597682,31.644847684492994,False
mystic_death08,ashmi.bishokarma,2.6513447154171415,31.394303458706286,False
ashmi.bishokarma,mystic_death08,12.097152998281446,37.32282243753923,False
_nrehannn_,i__m_deepak_x__77,7.817469212386914,24.906977624768285,False
i__m_deepak_x__77,_nrehannn_,11.111547182169234,38.60022534814356,False
sofiaforthegng,archieeastham,3.8389930525286173,46.23419771416062,False
archieeastham,sofiaforthegng,3.0961332012968943,39.75374808700335,False
shishir_thapa__,vrqzxxz,3.0490730608574084,50.819371341885905,False
vrqzxxz,shishir_thapa__,7.229732630061939,39.404359718173716,False
adrn_pnce,daniel.rob17,5.754211487690238,37.16728947538708,False
daniel.rob17,adrn_pnce,3.2372621230842813,21.376113615857232,False
ft._jainabhishek,calimack42,9.602619079978846,36.7645529459003,False
calimack42,ft._jainabhishek,4.595088850407199,16.936763528259917,False
ronxzzzzzz,prabh_atsharma764,4.15472837362017,17.549143417142215,False
prabh_atsharma764,ronxzzzzzz,5.871267084509448,29.055757063155653,False
nikki.fergus0n,_texugo_do_mel_,5.027752461911965,21.565680080165404,False
_texugo_do_mel_,nikki.fergus0n,7.184207453713569,36.289270863826125,False
sad_boy_vlogs_142,kam.kakaa,11.62541462670278,39.58110890671343,False
kam.kakaa,sad_boy_vlogs_142,10.052512158718677,24.25200334537829,False
sumantra_don11,maya.lama.589250,12.984974122879649,38.07178165970721,False
maya.lama.589250,sumantra_don11,6.7464701353417,24.898377549151295,False
rajan__parki47,eliemalou,9.490026256357247,23.183087509427423,False
eliemalou,rajan__parki47,3.5425236615820936,31.298057362123437,False
_dakkkksh,christina_09.0,6.419245518547823,2.8696435179141275,False
christina_09.0,_dakkkksh,0.9493819966439623,20.990259882064453,False
sudharja_rohit_aggarwal,yahya_o.i,0.20672569941884333,68.51654556084675,False
yahya_o.i,sudharja_rohit_aggarwal,0.20672569941884333,0.0,True
oowockhardt,wyatt.mcray,4.06886275113201,26.353368271266717,False
wyatt.mcray,oowockhardt,9.477091861012164,40.18395107964185,False
pankaj.s.792,laadeshl,12.342258978623638,65.52568581989244,False
laadeshl,pankaj.s.792,9.183229884335688,15.917378569875815,False
uj_024,bkjha150,4.820737480709285,7.641665599472542,False
bkjha150,uj_024,6.486412037641612,38.63412391860592,False
dani._.dalo,madeleine.scotttx,4.87299348051517,33.34078166584726,False
madeleine.scotttx,dani._.dalo,8.559490689921908,21.54048444710653,False
_el.vxvek_,tactix_fc,12.640871051402677,15.096306861510215,False
tactix_fc,_el.vxvek_,10.284200273435058,38.80434914036624,False
ashagaihre,nikki.fergus0n,8.740764585807515,23.185093549040783,False
nikki.fergus0n,ashagaihre,0.6426547201993764,20.923025359966026,False
rajan__parki47,absolutely.anuj,7.002101652484689,16.180985856942733,False
absolutely.anuj,rajan__parki47,9.581258383786038,7.671579652051912,False
aikied,simrikclothing,10.230571412246078,16.278087609149942,False
simrikclothing,aikied,10.666751511636548,3.3809711771494673,False
pankaj.s.792,vapee.tilburg,14.47988718529016,51.045798634602285,False
vapee.tilburg,pankaj.s.792,7.974650392165085,33.39954310691738,False
lifewithraaag,badbuddy_786,8.534939612670055,44.475461896285495,False
badbuddy_786,lifewithraaag,7.269349607718381,14.79068823514159,False
il_cinci5_priv,rakeshbabu9920,3.581775785405652,62.4010828282409,False
rakeshbabu9920,il_cinci5_priv,7.0555531473420245,30.018752725517572,False
lazarkalkan,binaykumar411,3.0790004589082973,29.2632417949308,False
binaykumar411,lazarkalkan,5.207293291490296,27.381189130350634,False
joydideola,oisayf,12.342261946043905,24.558994687431856,False
oisayf,joydideola,6.61343948184625,35.44445744804955,False
abdo_710ahmed,sawmer_thakuri,8.041864180350498,71.84909312553188,False
sawmer_thakuri,abdo_710ahmed,6.194833288624075,27.81568456518108,False
mr_nirob_33,rodnameshit,12.02263887469836,33.28798371501648,False
rodnameshit,mr_nirob_33,7.466276716297969,19.61053983023185,False
bampuran3,adarshshy488,6.424625836114456,31.67506002439306,False
adarshshy488,bampuran3,2.0066427728736835,58.8699615841915,False
miguelsegovia638,nnaxho._17k,8.320001897808845,55.633679957793575,False
nnaxho._17k,miguelsegovia638,8.42496982512258,62.046203680019495,False
n0tjustin62,nikki.fergus0n,7.929132511971958,4.362825179577142,False
nikki.fergus0n,n0tjustin62,6.936992530006639,13.986032829959388,False
itz_bassiitt,bampuran3,6.070370940988062,48.75569555005096,False
bampuran3,itz_bassiitt,3.794891605123609,27.88016841926945,False
levinoscoins,lifewithraaag,5.9691855079801455,55.63573068005407,False
lifewithraaag,levinoscoins,5.3087004702108045,39.16676142607469,False
oowockhardt,adrn_pnce,6.077738380983122,20.275629890283597,False
adrn_pnce,oowockhardt,8.45901592162503,28.708273553762048,False
ashagaihre,beckettmcmillan_,12.255332266524153,10.92976128251663,False
beckettmcmillan_,ashagaihre,4.019370390640791,43.528260004845365,False
purelyforthevibes,bampuran3,6.74387106786203,45.10244448036366,False
bampuran3,purelyforthevibes,10.286385331581625,17.593783087687825,False
sejiredos2,archieeastham,4.8074602153733315,0.04850367079460671,False
archieeastham,sejiredos2,4.855963886167938,34.89778420083542,False
sullybetz7,archieeastham,7.505208384028602,14.881846334637153,False
archieeastham,sullybetz7,8.804738025796022,26.093046175039397,False
laadeshl,purelyforthevibes,11.875842818851426,4.041535751024389,False
purelyforthevibes,laadeshl,13.351716225486841,31.75072825487682,False
n0tjustin62,ashagaihre,4.362825179577142,0.0,True
ashagaihre,n0tjustin62,4.362825179577142,6.566936102939487,False
nnaxho._17k,rajan__parki47,9.857360279549873,52.18884340046962,False
rajan__parki47,nnaxho._17k,9.101208172339138,7.079777684603595,False
dcshoecogirl,kam.kakaa,9.045910177291246,5.743265177929802,False
kam.kakaa,dcshoecogirl,3.0803147867362166,21.171688558642074,False
_nrehannn_,badbuddy_786,9.627337746896421,15.279639877871864,False
badbuddy_786,_nrehannn_,5.851072591235969,8.93961564390562,False
sejiredos2,archieeastham,0.04850367079460671,0.0,True
archieeastham,sejiredos2,0.04850367079460671,26.04454250424479,False
_kritagya.sharma_,kc.coins,11.697062846467169,29.555980116993375,False
kc.coins,_kritagya.sharma_,5.921779049195402,23.672025530277864,False
adhikari.kristi,a.k.a_ayan_,7.248526869936328,4.672145684928734,False
a.k.a_ayan_,adhikari.kristi,8.917728582585546,9.989822941279225,False
rajamaranibinako,fatihyigit_17,6.947777540499278,11.140919980968281,False
fatihyigit_17,rajamaranibinako,8.110666991479105,55.513893743771035,False
madeleine.scotttx,calimack42,9.198578194773997,12.341906252332532,False
calimack42,madeleine.scotttx,8.968673725153673,7.968089803106244,False
ashmi.bishokarma,pankaj.s.792,13.525700401083839,23.79712203645539,False
pankaj.s.792,ashmi.bishokarma,8.338656963305931,42.707141671296355,False
surbin394,adhikari.kristi,4.672145684928734,34.17806175416246,False
adhikari.kristi,surbin394,4.672145684928734,0.0,True
christina_09.0,sha_zim_yasir,6.725696502465311,14.264563379599142,False
sha_zim_yasir,christina_09.0,3.677524109300825,9.292497010170054,False
advisionphoto,surbin394,6.364494462914178,53.41986492125647,False
surbin394,advisionphoto,3.9184048268213343,30.259656927341123,False
uj_024,gocrazi.lik,2.512752464877116,5.128913134595427,False
gocrazi.lik,uj_024,6.290940576354269,30.497522331162262,False
lifewithraaag,badbuddy_786,1.5400984279344632,37.62666299814023,False
badbuddy_786,lifewithraaag,5.320008993290334,3.619606650615286,False
manish.giri1995,marko_kalaba010,10.08482146523561,25.596199820851982,False
marko_kalaba010,manish.giri1995,9.715449869117874,28.442687957251685,False
abdo_710ahmed,oisayf,14.083493273527127,57.765599852004755,False
oisayf,abdo_710ahmed,8.164858177694464,27.279599270355085,False
oisayf,abdo_710ahmed,16.199601792350766,11.07999747800432,False
abdo_710ahmed,oisayf,1.6070449952051191,56.15855485679963,False
vapee.tilburg,jivanbudthapajivan,13.73228237799107,19.66726072892631,False
jivanbudthapajivan,vapee.tilburg,9.927293280479226,5.991598182099036,False
vashaun_ervin,aikied,14.98439126498259,13.432891055531966,False
aikied,vashaun_ervin,7.7018911209042855,8.576196488245657,False
clos_flow,mauricecarterr,6.5149287138572705,31.05991501195864,False
mauricecarterr,clos_flow,7.945892168230608,3.568033043682175,False
abdo_710ahmed,oisayf,11.07999747800432,45.07855737879531,False
oisayf,abdo_710ahmed,8.184858177694464,2.8951393003098556,False
pankaj.s.792,laadeshl,2.994595686942546,39.71254598435381,False
laadeshl,pankaj.s.792,4.041535751024389,0.0,True
rodnameshit,_el.vxvek_,15.096306861510215,4.514232968721636,False
_el.vxvek_,rodnameshit,5.831699042939711,9.264607818570504,False
kam.kakaa,_nrehannn_,11.29089052589241,9.880798032749665,False
_nrehannn_,kam.kakaa,4.278730349097413,11.00090952877445,False
sha_zim_yasir,92.63443319,8.855306474236311,0.4371905359337429,False
92.63443319,sha_zim_yasir,6.331356910337486,33.81681998563558,False
92.63443319,ronxzzzzzz,2.6999384311017636,31.11688155453382,False
ronxzzzzzz,92.63443319,8.660751032888225,8.88839238425399,False
bat.233906,oowockhardt,6.301202466912617,0.0,True
oowockhardt,bat.233906,5.379422062567402,14.896207827716195,False
j_01711,xfi_x,2.216344248851949,5.0628701249544,False
xfi_x,j_01711,2.216344248851949,0.0,True
mahi490735,clos_flow,5.580242320486125,0.49713528901256687,False
clos_flow,mahi490735,2.970697633692325,28.089217378266316,False
lazarkalkan,marko_kalaba010,10.710889147820836,18.552352647109963,False
marko_kalaba010,lazarkalkan,3.9085408434549547,24.53414711379673,False
d2l.x,shishir_thapa__,7.567408132051649,43.32806149355837,False
shishir_thapa__,d2l.x,4.561694922855256,46.257676419030645,False
cadeeggleston,pvt._.rahi,5.84921861838793,9.202684501675018,False
pvt._.rahi,cadeeggleston,2.4122979443235097,25.46429112102994,False
bampuran3,tactix_fc,6.678271082599605,10.915512005088221,False
tactix_fc,bampuran3,3.475440615308609,35.328908525057635,False
miguelsegovia638,babulizu,8.2207449690964,47.412934988697174,False
babulizu,miguelsegovia638,7.929442694556782,19.074773582834673,False
babulizu,miguelsegovia638,8.258026486400247,10.816747096434426,False
miguelsegovia638,babulizu,7.8906088385558535,39.52232615014132,False
ronxzzzzzz,ccir_cubedi,2.1654992238305866,6.7228931604234035,False
ccir_cubedi,ronxzzzzzz,8.741890952405466,33.00380602857801,False
rodnameshit,khus_12_ks,4.514232968721636,0.0,True
khus_12_ks,rodnameshit,4.514232968721636,25.031693381570904,False
sameer___3113,itz_bassiitt,2.77171621830818,42.319914078836064,False
itz_bassiitt,sameer___3113,8.998799248180061,39.756896301870896,False
theyluv_j4f3t,karissa.turnquist,5.131228499970008,15.117727486025512,False
karissa.turnquist,theyluv_j4f3t,6.1753762653982,18.041590357512177,False
miguelsegovia638,babulizu,8.240744969096392,31.281581181044928,False
babulizu,miguelsegovia638,7.949442694556797,2.867304401877629,False
calimack42,ashagaihre,3.1905304029576604,4.777559400148583,False
ashagaihre,calimack42,6.566936102939487,0.0,True
_el.vxvek_,_kritagya.sharma_,9.264607818570504,0.0,True
_kritagya.sharma_,_el.vxvek_,9.264607818570504,20.29137229842287,False
daniel_robertson306,le_1w5,4.295075395213432,9.744807693510971,False
le_1w5,daniel_robertson306,3.3494989769380177,23.667858074993518,False
tp.____fukery.___ff_670,dcshoecogirl,5.743265177929802,30.762063115699263,False
dcshoecogirl,tp.____fukery.___ff_670,5.743265177929802,0.0,True
fatihyigit_17,jivanbudthapajivan,5.991598182099036,49.522295561671996,False
jivanbudthapajivan,fatihyigit_17,5.991598182099036,0.0,True
14kxya,oisayf,1.8768407739434991,34.05167403764625,False
oisayf,14kxya,2.8951393003098556,0.0,True
mystic_death08,video3scapes,12.504186845570375,18.89011661313591,False
video3scapes,mystic_death08,9.997789993882346,47.69428378723684,False
dani._.dalo,madeleine.scotttx,10.892719185196542,22.44806248065072,False
madeleine.scotttx,dani._.dalo,4.886364861861477,7.455541390471055,False
cooperrmurray,aikied,6.676882056430028,23.911618270310335,False
aikied,cooperrmurray,6.047928601043643,2.5282678872020137,False
daniel_robertson306,wertye92,5.1150856548608665,4.629722038650105,False
wertye92,daniel_robertson306,5.257073456096966,52.314906097867656,False
golu_______king_______021,peetjuh71,8.027935066823302,18.274951297628384,False
peetjuh71,golu_______king_______021,5.64868040564175,16.740939676277343,False
gocrazi.lik,tp.____fukery.___ff_670,8.407648002263807,22.089874328898453,False
tp.____fukery.___ff_670,gocrazi.lik,4.3730062616301515,26.38905685406911,False
abdo_710ahmed,sudharja_rohit_aggarwal,0.5510640493696917,44.52749332942562,False
sudharja_rohit_aggarwal,abdo_710ahmed,16.43369205429053,52.08285350655622,False
k_rajendkumarrajend,sad_boy_vlogs_142,13.107940924401143,16.002162751045823,False
sad_boy_vlogs_142,k_rajendkumarrajend,4.276520544971276,35.304588361742155,False
absolutely.anuj,postingfollowersdaily,7.326882010054267,0.3446976419976453,False
postingfollowersdaily,absolutely.anuj,7.291963664467484,23.35395375376609,False
just_bored_21,flamingclaw542,12.4322801827097,0.6678142976819128,False
flamingclaw542,just_bored_21,1.1869331231793707,18.45899554361206,False
itz_bassiitt,bampuran3,2.653144061791731,37.10375224007917,False
bampuran3,itz_bassiitt,9.28958169733902,1.6259303077492007,False
sawmer_thakuri,shishir_thapa__,5.377801453125257,22.43788311205582,False
shishir_thapa__,sawmer_thakuri,6.728139983372678,39.52953643565797,False
adrn_pnce,mr_nirob_33,13.44357036432942,15.264703189432629,False
mr_nirob_33,adrn_pnce,4.622639899237461,28.665343815779018,False
itz_bassiitt,vashaun_ervin,13.432891055531966,23.6708611845472,False
vashaun_ervin,itz_bassiitt,6.018545862973578,7.414345192558388,False
vashaun_ervin,itz_bassiitt,7.414345192558388,0.0,True
itz_bassiitt,vashaun_ervin,2.2460200644444575,21.42484112010274,False
mystic_death08,tukkertownsend,6.8581936744549985,12.03192293868091,False
tukkertownsend,mystic_death08,12.277370448354095,29.004701374509157,False
vrqzxxz,romeo_mix_boy2,4.702033756278102,34.70232596189561,False
romeo_mix_boy2,vrqzxxz,3.8128265065970486,70.72594535988833,False
video3scapes,dani._.dalo,8.717823559378637,38.976460227858205,False
dani._.dalo,video3scapes,10.493370117255605,11.954692363395115,False
fatihyigit_17,khus_12_ks,4.2159726773737605,45.30632288429823,False
khus_12_ks,fatihyigit_17,6.968253744912341,18.06343963665856,False
gocrazi.lik,tpgbdu,6.299817438718708,15.790056890179745,False
tpgbdu,gocrazi.lik,7.061383312826949,40.54121606282453,False
binaykumar411,lazarkalkan,10.611665284708739,16.769523845641896,False
lazarkalkan,binaykumar411,5.325380499318,13.226972147791962,False
daniel.rob17,adrn_pnce,9.860827945145907,11.515285670711325,False
adrn_pnce,daniel.rob17,3.6471593611480393,11.617543828284589,False
a.k.a_ayan_,k_rajendkumarrajend,9.989822941279225,0.0,True
k_rajendkumarrajend,a.k.a_ayan_,7.298217740894565,8.703945010151259,False
sha_zim_yasir,just_bored_21,0.4371905359337429,0.0,True
just_bored_21,sha_zim_yasir,0.4371905359337429,0.2306237617481699,False
khus_12_ks,_kritagya.sharma_,11.124235385862713,6.939204250795848,False
_kritagya.sharma_,khus_12_ks,7.352966289076953,12.938406009345918,False
itz_bassiitt,adarshshy488,3.4888037961930967,17.936037323909645,False
adarshshy488,itz_bassiitt,6.001607916166255,52.86835366802524,False
tp.____fukery.___ff_670,kam.kakaa,9.063108166889373,17.32594868717974,False
kam.kakaa,tp.____fukery.___ff_670,6.568745254229452,3.3120527785202123,False
postingfollowersdaily,_nrehannn_,8.729447443134909,14.62450631063118,False
_nrehannn_,postingfollowersdaily,10.248009886142095,0.7528996426323555,False
wertye92,le_1w5,2.032543698598344,50.28236239926931,False
le_1w5,wertye92,4.638796454625955,19.029061620367564,False
mr_aditya5241,mahi490735,0.49713528901256687,35.2243236638386,False
mahi490735,mr_aditya5241,0.49713528901256687,0.0,True
camilo_zuleta.7,video3scapes,9.52643317466743,9.572423870761215,False
video3scapes,camilo_zuleta.7,4.55776696299083,34.41869326486737,False
dani._.dalo,madeleine.scotttx,7.455541390471055,4.49915097292406,False
madeleine.scotttx,dani._.dalo,7.455541390471055,0.0,True
pankaj.s.792,sameer___3113,2.6646771434391714,37.04786884091464,False
sameer___3113,pankaj.s.792,8.058542564120957,34.26137151471511,False
ronxzzzzzz,prabh_atsharma764,6.7228931604234035,0.0,True
prabh_atsharma764,ronxzzzzzz,3.378852299447847,25.676904763707807,False
archieeastham,lazarkalkan,8.324212910321457,17.720329593923335,False
lazarkalkan,archieeastham,1.0014132742539086,12.225558873538054,False
kam.kakaa,tpgbdu,3.3120527785202123,0.0,True
tpgbdu,kam.kakaa,3.3120527785202123,37.22916328430432,False
14kxya,sawmer_thakuri,2.834833267649928,31.216840769996324,False
sawmer_thakuri,14kxya,13.542601685676269,8.895281426379553,False
aikied,simrikclothing,1.395965832400631,1.1323020548013827,False
simrikclothing,aikied,2.5282678872020137,0.8527032899474536,False
absolutely.anuj,manish.giri1995,0.3446976419976453,0.0,True
manish.giri1995,absolutely.anuj,0.3446976419976453,25.251502178854338,False
prabh_atsharma764,rajesh851511,5.706981602246261,19.969923161461544,False
rajesh851511,prabh_atsharma764,0.8832333083637031,4.8237482938825575,False
sudharja_rohit_aggarwal,d2l.x,7.619964980239707,44.46288852631651,False
d2l.x,sudharja_rohit_aggarwal,12.54839366393748,30.77966782962089,False
pvt._.rahi,mystic_death08,12.03192293868091,13.43236818234903,False
mystic_death08,pvt._.rahi,3.5176445761443773,8.514278362536533,False
wyatt.mcray,vrqzxxz,6.194611690477119,33.98933938916473,False
vrqzxxz,wyatt.mcray,6.896301200347771,27.80602476154784,False
marko_kalaba010,lazarkalkan,1.702986937472343,22.83116017632439,False
lazarkalkan,marko_kalaba010,5.215862865817516,7.009696007720538,False
rajamaranibinako,fatihyigit_17,3.8854142627062784,7.255505718262002,False
fatihyigit_17,rajamaranibinako,6.337692117191339,38.968630767106895,False
purelyforthevibes,advisionphoto,7.152495520768953,24.598232734107867,False
advisionphoto,purelyforthevibes,18.316345099271647,35.10351982198482,False
advisionphoto,purelyforthevibes,9.761367724321648,25.34215209766317,False
purelyforthevibes,advisionphoto,17.069340646926115,7.528892087181752,False
purelyforthevibes,advisionphoto,7.172495520768946,0.3563965664128066,False
advisionphoto,purelyforthevibes,7.528892087181752,17.813260010481418,False
uj_024,rajan__parki47,5.128913134595427,0.0,True
rajan__parki47,uj_024,5.128913134595427,1.950864550008168,False
shishir_thapa__,romeo_mix_boy2,1.4105810516513722,38.1189553840066,False
romeo_mix_boy2,shishir_thapa__,8.546781530386033,62.17916382950229,False
k_rajendkumarrajend,levinoscoins,6.8441060990715075,1.859838911079751,False
levinoscoins,k_rajendkumarrajend,3.256427956826461,52.3793027232276,False
rajesh851511,sullybetz7,4.8237482938825575,0.0,True
sullybetz7,rajesh851511,1.8004313852727654,13.081414949364387,False
vrqzxxz,fatihyigit_17,2.1801794403693395,25.6258453211785,False
fatihyigit_17,vrqzxxz,8.576986840667422,30.39164392643947,False
romeo_mix_boy2,khus_12_ks,6.939204250795848,55.23995957870645,False
khus_12_ks,romeo_mix_boy2,6.939204250795848,0.0,True
maya.lama.589250,beckettmcmillan_,9.094047861583244,15.804329687568051,False
beckettmcmillan_,maya.lama.589250,12.76278996396198,30.765470040883386,False
simrikclothing,nnaxho._17k,0.8527032899474536,0.0,True
nnaxho._17k,simrikclothing,0.7281864503027017,51.46065695016692,False
manish.giri1995,eliemalou,4.422125907877565,20.829376270976773,False
eliemalou,manish.giri1995,3.325457742814791,27.972599619308646,False
tukkertownsend,adrn_pnce,4.3316459899367885,24.67305538457237,False
adrn_pnce,tukkertownsend,7.173690933869296,4.443852894415293,False
karissa.turnquist,just_bored_21,0.2306237617481699,17.810966595764008,False
just_bored_21,karissa.turnquist,0.2306237617481699,0.0,True
babulizu,archieeastham,2.867304401877629,0.0,True
archieeastham,babulizu,2.867304401877629,14.853025192045706,False
christina_09.0,prabh_atsharma764,8.80633581605128,5.458227563547862,False
prabh_atsharma764,christina_09.0,5.207863373668151,14.762059787793394,False
video3scapes,maya.lama.589250,11.354928948658698,23.063764316208676,False
maya.lama.589250,video3scapes,5.281492640244906,10.522837047323145,False
kc.coins,purelyforthevibes,0.3563965664128066,23.31562896386506,False
purelyforthevibes,kc.coins,0.3563965664128066,0.0,True
gocrazi.lik,rajan__parki47,1.950864550008168,13.839192340171577,False
rajan__parki47,gocrazi.lik,1.950864550008168,0.0,True
mr_nirob_33,14kxya,7.463731054374276,21.201612761404743,False
14kxya,mr_nirob_33,10.798605073186708,20.418235696809617,False
14kxya,mr_nirob_33,8.332073677094954,12.086162019714664,False
mr_nirob_33,14kxya,10.14365323826411,11.057959523140633,False
advisionphoto,surbin394,4.4152035555201765,13.398056454961242,False
surbin394,advisionphoto,17.052660473398927,13.206996453942196,False
adarshshy488,mr_aditya5241,7.407362355581871,45.46099131244337,False
mr_aditya5241,adarshshy488,6.278934305515452,28.945389358323144,False
mr_nirob_33,14kxya,7.483731054374277,3.574228468766356,False
14kxya,mr_nirob_33,10.81860507318671,1.2675569465279537,False
mauricecarterr,bkjha150,3.568033043682175,0.0,True
bkjha150,mauricecarterr,3.568033043682175,35.066090874923745,False
vrqzxxz,romeo_mix_boy2,6.687287668007026,18.938557653171472,False
romeo_mix_boy2,vrqzxxz,8.203295491777551,47.036664086928894,False
daniel.rob17,dani._.dalo,4.49915097292406,7.016134697787265,False
dani._.dalo,daniel.rob17,4.49915097292406,0.0,True
sullybetz7,binaykumar411,9.16048404279884,3.9209309065655464,False
binaykumar411,sullybetz7,4.977054345901131,11.792469499740765,False
tpgbdu,lifewithraaag,3.4854704649539627,33.74369281935036,False
lifewithraaag,tpgbdu,8.543737336455047,29.082925661685188,False
beckettmcmillan_,ashmi.bishokarma,9.602536131375064,21.16293390950832,False
ashmi.bishokarma,beckettmcmillan_,10.982642531218152,12.814479505237239,False
christina_09.0,ccir_cubedi,5.458227563547862,0.0,True
ccir_cubedi,christina_09.0,5.458227563547862,27.54557846503015,False
d2l.x,sawmer_thakuri,8.895281426379553,21.884386403241336,False
sawmer_thakuri,d2l.x,6.523463515848001,2.3718179105315516,False
bkjha150,k_rajendkumarrajend,1.859838911079751,33.206251963844,False
k_rajendkumarrajend,bkjha150,1.859838911079751,0.0,True
lifewithraaag,_nrehannn_,0.7528996426323555,28.33002601905283,False
_nrehannn_,lifewithraaag,0.7528996426323555,0.0,True
marko_kalaba010,i__m_deepak_x__77,13.662213572205905,9.168946604118483,False
i__m_deepak_x__77,marko_kalaba010,4.026218027302998,34.574007320840565,False
abdo_710ahmed,14kxya,1.2675569465279537,43.25993638289766,False
14kxya,abdo_710ahmed,1.2675569465279537,0.0,True
cadeeggleston,mystic_death08,8.514278362536533,0.6884061391384844,False
mystic_death08,cadeeggleston,6.419255316724282,2.095023045812251,False
sad_boy_vlogs_142,bkjha150,1.0812069846898622,34.22338137705229,False
bkjha150,sad_boy_vlogs_142,5.4661043410898555,27.74014762275414,False
cadeeggleston,joydideola,0.6884061391384844,0.0,True
joydideola,cadeeggleston,0.6884061391384844,23.87058854829337,False
karissa.turnquist,_dakkkksh,2.8696435179141275,14.94132307784988,False
_dakkkksh,karissa.turnquist,0.9398768560838245,1.9297666618303029,False
eliemalou,marko_kalaba010,8.215417425826367,19.75718219348228,False
marko_kalaba010,eliemalou,5.262895730649504,3.9060508734689794,False
theyluv_j4f3t,_dakkkksh,1.9297666618303029,13.187960824195208,False
_dakkkksh,theyluv_j4f3t,1.9297666618303029,0.0,True
sofiaforthegng,sullybetz7,3.9209309065655464,42.31326680759508,False
sullybetz7,sofiaforthegng,3.300702995783509,0.6202279107820377,False
eliemalou,i__m_deepak_x__77,11.898819394357682,7.858362799124597,False
i__m_deepak_x__77,eliemalou,2.0223553945053294,32.55165192633523,False
gobinda31608,sudharja_rohit_aggarwal,13.96432990187634,5.8075524177333335,False
sudharja_rohit_aggarwal,gobinda31608,11.75957498014788,32.70331354616863,False
sudharja_rohit_aggarwal,gobinda31608,5.8075524177333335,26.895761128435296,False
gobinda31608,sudharja_rohit_aggarwal,5.8075524177333335,0.0,True
_kritagya.sharma_,bampuran3,1.6259303077492007,11.312475701596718,False
bampuran3,_kritagya.sharma_,1.6259303077492007,0.0,True
i__m_deepak_x__77,il_cinci5_priv,7.872208027653437,24.679443898681797,False
il_cinci5_priv,i__m_deepak_x__77,9.923634596503994,52.47744823173691,False
sudharja_rohit_aggarwal,d2l.x,8.343196038761633,18.552565089673664,False
d2l.x,sudharja_rohit_aggarwal,9.36033363323616,12.524052770005177,False
sawmer_thakuri,shishir_thapa__,2.3718179105315516,0.0,True
