Particle,Opponent,Force Received,HP After,Killed 
absolutely.anuj,lifewithraaag,2.6660415973243445,24.008252278237435,False
lifewithraaag,absolutely.anuj,2.6660415973243445,0.0,True
wyatt.mcray,sneezewiz,4.812378861584804,60.61492508177369,False
sneezewiz,wyatt.mcray,4.812378861584804,0.0,True
kingcnation,freundhunter19,4.327940389470432,26.13319642358528,False
freundhunter19,kingcnation,8.806457478147149,44.36462868375304,False
vrqzxxz,tukkertownsend,10.591718955868878,31.66710530640436,False
tukkertownsend,vrqzxxz,5.764416958893433,47.22660934606934,False
abdo_710ahmed,muh_umar_876,6.736806236291339,63.106383323959825,False
muh_umar_876,abdo_710ahmed,9.294414716870282,33.514405835785254,False
a.k.a_ayan_,advisionphoto,6.422422905396893,22.344460199757393,False
advisionphoto,a.k.a_ayan_,14.702015045763263,36.38620166549076,False
mev_calisthenix,mahi490735,10.773852410585167,62.71468281010216,False
mahi490735,mev_calisthenix,2.721027753952202,14.670592353345944,False
sumantra_don11,jivanbudthapajivan,11.240163406535544,18.04285460291954,False
jivanbudthapajivan,sumantra_don11,9.655880960896313,23.022422132249986,False
n0tjustin62,daniel.rob17,4.149904854330722,55.47322761986232,False
daniel.rob17,n0tjustin62,7.677116696924643,41.91502452800743,False
christina_09.0,beckettmcmillan_,10.686225615087533,43.79455990300001,False
beckettmcmillan_,christina_09.0,5.007344005168285,33.73211991027137,False
_texugo_do_mel_,rajamaranibinako,12.278991094466207,8.441164321779944,False
rajamaranibinako,_texugo_do_mel_,6.366064424834034,5.9129266696321725,False
ashmi.bishokarma,badbuddy_786,6.826423425523398,20.518213231249945,False
badbuddy_786,ashmi.bishokarma,6.780765915197087,35.4179736302763,False
squirpple,rajesh851511,4.821715716275949,32.99529014203924,False
rajesh851511,squirpple,8.166147921244907,28.99561538700972,False
lazarkalkan,purelyforthevibes,12.207130838297411,19.585669049135028,False
purelyforthevibes,lazarkalkan,8.136823296051752,51.47322810537764,False
levinoscoins,bkjha150,2.393311653339508,27.53075955809792,False
bkjha150,levinoscoins,6.178131931325905,8.841469492419069,False
video3scapes,rakeshbabu9920,4.734460603848685,73.75013937335912,False
rakeshbabu9920,video3scapes,9.373187574870446,59.237626100631275,False
lukyx96,hudaseenalot,5.37604780155181,41.08757589377778,False
hudaseenalot,lukyx96,3.823618480347568,72.10813139675007,False
adarshshy488,archieeastham,6.790968519507362,52.64802977704796,False
archieeastham,adarshshy488,7.07662140233527,33.96365897508044,False
fraudone_alex,_texugo_do_mel_,8.441164321779944,17.094066532226865,False
_texugo_do_mel_,fraudone_alex,2.315333248408156,6.125831073371788,False
advisionphoto,kc.coins,1.7391425562724412,34.64705910921832,False
kc.coins,advisionphoto,6.063119157343442,61.21952892925341,False
rajamaranibinako,a.k.a_ayan_,5.9129266696321725,0.0,True
a.k.a_ayan_,rajamaranibinako,5.9129266696321725,16.431533530125222,False
corndogcatiscool6,tpgbdu,10.206514404969584,37.35038300277694,False
tpgbdu,corndogcatiscool6,3.266485071236907,11.199191203324526,False
bharattt.chauhan,kunwar5152,5.828895402574714,36.866135530532894,False
kunwar5152,bharattt.chauhan,6.335138562309813,54.88983806242471,False
jula.loves_coffee,n0tjustin62,8.155327406344044,21.587887590684076,False
n0tjustin62,jula.loves_coffee,10.479714170880085,44.993513448982235,False
n0tjustin62,jula.loves_coffee,9.84218008126705,35.15133336771518,False
jula.loves_coffee,n0tjustin62,8.91432922075023,12.673558369933847,False
itz_bassiitt,charlie_robertson.1,8.703967851822005,46.15045722848296,False
charlie_robertson.1,itz_bassiitt,7.988630414891887,45.43174026436503,False
_beyondthelensphotography_,92.63443319,3.8582460064139963,16.036225532304606,False
92.63443319,_beyondthelensphotography_,8.302980131381167,11.532796424221685,False
charlie_robertson.1,itz_bassiitt,9.04796924877604,36.38377101558899,False
itz_bassiitt,charlie_robertson.1,7.596810169043972,38.553647059438994,False
tpgbdu,babulizu,7.933652811405137,3.2655383919193888,False
babulizu,tpgbdu,7.415146115583379,52.78371522580031,False
babulizu,manish.giri1995,12.529771057210084,40.25394416859022,False
manish.giri1995,babulizu,9.392700661048039,10.718250414448399,False
dcshoecogirl,hieee.its.me,3.325066290961144,25.086641614669542,False
hieee.its.me,dcshoecogirl,6.330199983925159,4.596254432943429,False
jula.loves_coffee,n0tjustin62,8.175327406344044,4.498230963589803,False
n0tjustin62,jula.loves_coffee,10.49971417088009,24.651619196835092,False
tukkertownsend,adhikari.kristi,10.173110594925083,37.053498751144254,False
adhikari.kristi,tukkertownsend,7.85913003161268,49.48344710470988,False
itz_bassiitt,charlie_robertson.1,8.72396785182201,29.829679207616984,False
charlie_robertson.1,itz_bassiitt,8.008630414891883,28.375140600697108,False
muh_umar_876,j_01711,4.961400236104201,28.553005599681054,False
j_01711,muh_umar_876,10.155909426348028,73.85790968012162,False
tpgbdu,babulizu,3.2655383919193888,0.0,True
babulizu,tpgbdu,3.2655383919193888,36.98840577667083,False
cristian_genedi,calimack42,0.4213104608690376,32.7366840400333,False
calimack42,cristian_genedi,8.068993138582929,21.95293885247338,False
fatihyigit_17,badbuddy_786,7.4968545986244814,30.753150421828927,False
badbuddy_786,fatihyigit_17,5.567203374184291,29.85077025609201,False
simrikclothing,mattys_19,11.776313379204037,36.52218012208388,False
mattys_19,simrikclothing,4.484918295329932,49.71424626696477,False
il_cinci5_priv,archieeastham,6.388991502429236,24.550343034501985,False
archieeastham,il_cinci5_priv,4.930888025243288,29.032770949837154,False
ur.rxhi,shishir_thapa__,7.3222543715929,43.25992565689881,False
shishir_thapa__,ur.rxhi,9.64350397049455,0.0,True
rajesh851511,purelyforthevibes,11.185276138781008,17.810339248228715,False
purelyforthevibes,rajesh851511,7.430645130955109,44.04258297442254,False
wyatt.mcray,cooperrmurray,9.092679857996208,51.52224522377748,False
cooperrmurray,wyatt.mcray,7.857305719639008,60.58426196378793,False
eliemalou,mr_aditya5241,10.657144263745833,42.96396540223247,False
mr_aditya5241,eliemalou,3.8386173195244435,21.056096910150316,False
purelyforthevibes,sullybetz7,9.612545804327777,34.430037170094764,False
sullybetz7,purelyforthevibes,10.235800687751773,40.8867775316221,False
n0tjustin62,gobinda31608,6.151955221745839,18.499663975089256,False
gobinda31608,n0tjustin62,8.73485234547478,56.62078247860687,False
le_1w5,cinnamonsoul___,11.597017065827472,20.036975891539207,False
cinnamonsoul___,le_1w5,2.8537382239444873,61.208736544387264,False
cinnamonsoul___,vrqzxxz,9.520970319552262,51.687766224835,False
vrqzxxz,cinnamonsoul___,5.443138869360509,26.22396643704385,False
_lr._nie,video3scapes,10.0527351720843,6.299914238206849,False
video3scapes,_lr._nie,9.121145043911842,64.62899432944728,False
re_u788,theyluv_j4f3t,6.079185818252803,35.506133505939154,False
theyluv_j4f3t,re_u788,3.1958290461082406,37.9251017654225,False
kunwar5152,gveda_cure,7.235990661137757,47.65384740128695,False
gveda_cure,kunwar5152,7.8884704283381195,41.17697117284393,False
cadeeggleston,muh_umar_876,5.3864839986990845,53.84202661308286,False
muh_umar_876,cadeeggleston,7.424059221115577,21.128946378565477,False
_kritagya.sharma_,clos_flow,2.9783444353673585,31.188935466182432,False
clos_flow,_kritagya.sharma_,4.840661671515903,47.89314731161553,False
squirpple,rajesh851511,8.775635700917118,24.21965444112212,False
rajesh851511,squirpple,6.264767752743337,11.545571495485378,False
rtx2x5,arsy92553,8.98943800854317,20.512759919023495,False
arsy92553,rtx2x5,13.398830335929066,53.36369396244365,False
arsy92553,rtx2x5,8.539666773982445,44.8240271884612,False
rtx2x5,arsy92553,13.689877335819846,6.822882583203649,False
miguelsegovia638,jula.loves_coffee,4.498230963589803,28.15451065929131,False
jula.loves_coffee,miguelsegovia638,4.411304419756233,0.08692654383357024,False
a.k.a_ayan_,bat.233906,6.909512663932391,9.52202086619283,False
bat.233906,a.k.a_ayan_,9.50418733539822,45.404981796022014,False
iam_nsriram,nikki.fergus0n,2.145199840714049,38.02272304197901,False
nikki.fergus0n,iam_nsriram,4.385180374321956,35.39854894762023,False
maya.lama.589250,hiimanxu,2.875351599940914,6.521692543377555,False
hiimanxu,maya.lama.589250,2.9728934932490816,37.72158602882735,False
sudharja_rohit_aggarwal,itz_bassiitt,9.23468604579974,47.93852071152886,False
itz_bassiitt,sudharja_rohit_aggarwal,5.792603778260293,24.03707542935669,False
adarshshy488,pankaj.s.792,5.066260667554235,47.58176910949373,False
pankaj.s.792,adarshshy488,7.742915182301849,31.97380903646598,False
rtx2x5,arsy92553,6.822882583203649,0.0,True
arsy92553,rtx2x5,6.822882583203649,38.00114460525755,False
sha_zim_yasir,arsy92553,3.3405924422594206,58.09283696865777,False
arsy92553,sha_zim_yasir,8.633994001067647,29.367150604189902,False
bat.233906,fatihyigit_17,7.802600964388651,37.60238083163336,False
fatihyigit_17,bat.233906,9.052125187192335,21.701025234636592,False
camilo_zuleta.7,gveda_cure,9.379492441506839,51.07645170651411,False
gveda_cure,camilo_zuleta.7,6.605809363405119,34.571161809438806,False
ronxzzzzzz,mr_nirob_33,4.488436822846495,0.0,True
mr_nirob_33,ronxzzzzzz,3.1649332147144413,5.340591593745598,False
a.k.a_ayan_,advisionphoto,2.3794889693650974,7.142531896827734,False
advisionphoto,a.k.a_ayan_,7.556093184778365,27.090965924439953,False
beckettmcmillan_,iam_nsriram,4.613531514501706,29.118588395769667,False
iam_nsriram,beckettmcmillan_,11.872807525669582,26.14991551630943,False
yahya_o.i,postingfollowersdaily,8.315346429505697,40.44022855434161,False
postingfollowersdaily,yahya_o.i,12.908865553272689,16.9460176893025,False
postingfollowersdaily,yahya_o.i,9.591314230519497,7.354703458783003,False
yahya_o.i,postingfollowersdaily,11.991267132651052,28.448961421690555,False
k_rajendkumarrajend,sawmer_thakuri,7.9942143549411675,14.06303910020672,False
sawmer_thakuri,k_rajendkumarrajend,11.011979810499758,9.862446804213912,False
sennaxfloris,j_01711,10.150549309747595,33.571412243596285,False
j_01711,sennaxfloris,5.34134951809957,68.51656016202205,False
jamalahmad8473,tactix_fc,4.7817033476981425,41.591523979031216,False
tactix_fc,jamalahmad8473,7.419454330386131,20.183200478433722,False
prabh_atsharma764,karissa.turnquist,11.067488381624806,24.118669814696297,False
karissa.turnquist,prabh_atsharma764,3.8367804760871107,38.19463288448048,False
kingcnation,kam.kakaa,2.4523345648197283,23.68086185876555,False
kam.kakaa,kingcnation,5.957598807307107,52.79328841871231,False
ft._jainabhishek,advisionphoto,7.503077143353599,34.328382873153224,False
advisionphoto,ft._jainabhishek,5.215657271910152,21.8753086525298,False
yahya_o.i,postingfollowersdaily,7.354703458783003,21.09425796290755,False
postingfollowersdaily,yahya_o.i,7.354703458783003,0.0,True
nikki.fergus0n,adhikari.kristi,12.440397421941288,22.95815152567894,False
adhikari.kristi,nikki.fergus0n,1.7671903109488862,47.716256793761,False
mystic_death08,mr_nirob_33,2.9742562194383253,31.317614504159565,False
mr_nirob_33,mystic_death08,5.340591593745598,0.0,True
khus_12_ks,miguelsegovia638,10.67456524881087,56.61116333221256,False
miguelsegovia638,khus_12_ks,10.001708245408208,18.1528024138831,False
simrikclothing,cinnamonsoul___,9.369056235497709,27.153123886586172,False
cinnamonsoul___,simrikclothing,12.422690178306372,39.265076046528634,False
iam_nsriram,nikki.fergus0n,12.513330455678616,13.636585060630814,False
nikki.fergus0n,iam_nsriram,10.576827474269136,12.381324051409804,False
nikki.fergus0n,iam_nsriram,12.381324051409804,0.0,True
iam_nsriram,nikki.fergus0n,10.126493981026691,3.5100910796041234,False
binaykumar411,gocrazi.lik,3.8925870238700795,39.9028719663485,False
gocrazi.lik,binaykumar411,9.933412863989954,16.88664663379797,False
dvgooo777,camilo_zuleta.7,8.203623859875588,39.3670391595177,False
camilo_zuleta.7,dvgooo777,11.69476579606267,39.381685910451445,False
cooperrmurray,jamalahmad8473,4.505096465764396,56.079165498023535,False
jamalahmad8473,cooperrmurray,6.760233000472027,34.83129097855919,False
kc.coins,ashmi.bishokarma,6.517447645426549,54.70208128382686,False
ashmi.bishokarma,kc.coins,6.226435533975999,14.291777697273947,False
uj_024,sudharja_rohit_aggarwal,6.610641326928205,51.64714519475443,False
sudharja_rohit_aggarwal,uj_024,5.182069640228708,42.75645107130015,False
muh_umar_876,joydideola,6.22169253992349,14.907253838641987,False
joydideola,muh_umar_876,7.189217027850987,67.86174952330548,False
corndogcatiscool6,cristian_genedi,4.474937832996539,32.8754451697804,False
cristian_genedi,corndogcatiscool6,8.03594449107504,24.70073954895826,False
j_01711,golu_______king_______021,7.955852577158278,60.56070758486377,False
golu_______king_______021,j_01711,4.989177296595097,35.67282069490893,False
calimack42,il_cinci5_priv,5.683445159871674,16.269493692601706,False
il_cinci5_priv,calimack42,7.121239301578652,17.429103732923334,False
manish.giri1995,vapee.tilburg,2.164413583466696,8.553836830981702,False
vapee.tilburg,manish.giri1995,10.718250414448399,45.137704926550335,False
azuolas69sinkevicius,mystic_death08,2.272142396373164,49.23670205472108,False
mystic_death08,azuolas69sinkevicius,6.260771845659094,25.05684265850047,False
ashagaihre,gojog_cc,8.903541925403738,38.74090517728709,False
gojog_cc,ashagaihre,6.896319621746978,22.69546247243156,False
tactix_fc,fraudone_alex,12.390235462945638,7.792965015488084,False
fraudone_alex,tactix_fc,7.7058840062068885,9.388182526019976,False
daniel.rob17,le_1w5,10.810468753763985,31.104555774243444,False
le_1w5,daniel.rob17,3.737310151713631,16.299665739825578,False
ur.rxhi,lazarkalkan,10.015247882501873,33.24467777439693,False
lazarkalkan,ur.rxhi,9.11206658923679,10.473602459898238,False
theyluv_j4f3t,vick.y144,6.200290199463133,31.724811565959364,False
vick.y144,theyluv_j4f3t,1.4226252296377444,48.12809069659103,False
gobinda31608,simrikclothing,13.29803135831973,43.32275112028714,False
simrikclothing,gobinda31608,9.129982916259575,18.023140970326597,False
_lr._nie,i__m_deepak_x__77,4.2425759484101375,2.0573382897967116,False
i__m_deepak_x__77,_lr._nie,6.299914238206849,61.38629835000209,False
golu_______king_______021,sameer___3113,11.525831615516491,24.146989079392437,False
sameer___3113,golu_______king_______021,5.508362227044092,32.25412015614937,False
archieeastham,adarshshy488,4.219606501818716,24.813164448018437,False
adarshshy488,archieeastham,6.161545264057402,41.420223845436325,False
niels.breeschoten,arsy92553,9.334516571466992,36.363702579787194,False
arsy92553,niels.breeschoten,10.277469349935593,19.08968125425431,False
bkjha150,14kxya,8.841469492419069,0.0,True
14kxya,bkjha150,1.5081988241429818,49.1385681064291,False
joydideola,golu_______king_______021,7.024690376347072,60.8370591469584,False
golu_______king_______021,joydideola,8.415537146085502,15.731451933306936,False
golu_______king_______021,joydideola,5.293759760031737,10.437692173275199,False
joydideola,golu_______king_______021,9.599148292622466,51.23791085433594,False
le_1w5,cinnamonsoul___,8.32890327757517,7.970762462250407,False
cinnamonsoul___,le_1w5,0.8022198278844446,38.46285621864419,False
joydideola,golu_______king_______021,7.044690376347074,44.19322047798886,False
golu_______king_______021,joydideola,8.4355371460855,2.0021550271896995,False
pankaj.s.792,re_u788,6.9946803065328655,24.979128729933116,False
re_u788,pankaj.s.792,8.515006176926079,26.991127329013075,False
_el.vxvek_,gocrazi.lik,8.939012572427457,41.83785081492816,False
gocrazi.lik,_el.vxvek_,8.8732666809858,8.01337995281217,False
arsy92553,dvgooo777,13.361260357331625,5.7284208969226835,False
dvgooo777,arsy92553,10.668653418332129,28.698385741185575,False
romeo_mix_boy2,khus_12_ks,10.647899275105225,42.097970175993765,False
khus_12_ks,romeo_mix_boy2,3.058168060207783,53.55299527200478,False
levinoscoins,_texugo_do_mel_,1.784092319563417,25.746667238534503,False
_texugo_do_mel_,levinoscoins,6.125831073371788,0.0,True
fatihyigit_17,kc.coins,6.000913453860258,15.700111780776334,False
